timestamp,steps,hr_bpm,cadence_true_spm,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score,gt_kind
2026-08-23 19:30:10,0,69.7,0.0,True,70.39527945275384,-4.311771973120689,0.0,True,False,0.0,recovery
2026-08-23 19:30:20,0,69.4,0.0,True,69.73479496426991,-3.9881866750442954,0.0,True,False,0.0,recovery
2026-08-23 19:30:30,0,68.1,0.0,True,69.13010963649762,-3.611442013284795,0.0,True,False,0.0,recovery
2026-08-23 19:30:40,0,69.2,0.0,True,68.51377591480826,-3.158032925167982,0.0,True,False,0.0,recovery
2026-08-23 19:30:50,0,66.9,0.0,True,67.96640484558695,-2.6845340864839162,0.0,True,False,0.0,recovery
2026-08-23 19:31:00,0,67.0,0.0,True,67.58010125063012,-2.1798861669757197,0.0,True,False,0.0,recovery
2026-08-23 19:31:10,0,66.8,0.0,True,67.30714786411164,-1.7099811800586955,0.0,True,False,0.0,recovery
2026-08-23 19:31:20,0,67.6,0.0,True,67.08538578827843,-1.339358770770486,0.0,True,False,0.0,recovery
2026-08-23 19:31:30,0,65.7,0.0,True,66.91118801049163,-1.1455342518487668,0.0,True,False,0.0,recovery
2026-08-23 19:31:40,0,67.0,0.0,True,66.72218823445343,-1.0676321082351716,0.0,True,False,0.0,recovery
2026-08-23 19:31:50,0,66.4,0.0,True,66.5868864974908,-1.071240077898867,0.0,True,False,0.0,recovery
2026-08-23 19:32:00,0,66.9,0.0,True,66.39939917677663,-1.1355309176885542,0.0,True,False,0.0,recovery
2026-08-23 19:32:10,0,66.4,0.0,True,66.21181171885854,-1.1890769104263224,0.0,True,False,0.0,recovery
2026-08-23 19:32:20,0,65.5,0.0,True,65.99285954741687,-1.2015166739494119,0.0,True,False,0.0,recovery
2026-08-23 19:32:30,0,66.1,0.0,True,65.75605063387802,-1.1142092164640527,0.0,True,False,0.0,recovery
2026-08-23 19:32:40,0,64.5,0.0,True,65.56191682598549,-0.9661747236274444,0.0,True,False,0.0,recovery
2026-08-23 19:32:50,0,65.2,0.0,True,65.42810248909055,-0.8720264942525432,0.0,True,False,0.0,recovery
2026-08-23 19:33:00,0,66.1,0.0,True,65.33230523371068,-0.8053588710625786,0.0,True,False,0.0,recovery
2026-08-23 19:33:10,0,64.6,0.0,True,65.25855885061593,-0.7657748692401707,0.0,True,False,0.0,recovery
2026-08-23 19:33:20,0,66.3,0.0,True,65.04457227595715,-0.7252485837196843,0.0,True,False,0.0,recovery
2026-08-23 19:33:30,0,64.6,0.0,True,64.90468108062457,-0.6555970621524604,0.0,True,False,0.0,recovery
2026-08-23 19:33:40,0,64.6,0.0,True,64.81557006539607,-0.6059260033249212,0.0,True,False,0.0,recovery
2026-08-23 19:33:50,0,65.4,0.0,True,64.76238739440025,-0.5608140402896147,0.0,True,False,0.0,recovery
2026-08-23 19:34:00,0,64.7,0.0,True,64.71960262247113,-0.55559965539781,0.0,True,False,0.0,recovery
2026-08-23 19:34:10,0,65.3,0.0,True,64.58008495428719,-0.5001280702151494,0.0,True,False,0.0,recovery
2026-08-23 19:34:20,0,63.8,0.0,True,64.42058144515111,-0.44229687768738035,0.0,True,False,0.0,recovery
2026-08-23 19:34:30,0,62.7,0.0,True,64.36450817687354,-0.4188961171551132,0.0,True,False,0.0,recovery
2026-08-23 19:34:40,0,65.2,0.0,True,64.40251960474156,-0.43316851900582626,0.0,True,False,0.0,recovery
2026-08-23 19:34:50,0,64.9,0.0,True,64.35761763339983,-0.5124928168813079,0.0,True,False,0.0,recovery
2026-08-23 19:35:00,0,64.5,0.0,True,64.22231860095806,-0.6415182985226985,0.0,True,False,0.0,recovery
2026-08-23 19:35:10,0,63.8,0.0,True,64.04073933534264,-0.7238920680130931,0.0,True,False,0.0,recovery
2026-08-23 19:35:20,0,63.3,0.0,True,63.89928329228431,-0.6626288012199363,0.0,True,False,0.0,recovery
2026-08-23 19:35:30,0,63.6,0.0,True,63.80770779794003,-0.5010893822491315,0.0,True,False,0.0,recovery
2026-08-23 19:35:40,0,65.8,0.0,True,63.750750269919095,-0.2587791460341186,0.0,True,False,0.0,recovery
2026-08-23 19:35:50,0,63.0,0.0,True,63.718917786884674,-0.002455910348587469,0.0,True,False,0.0,recovery
2026-08-23 19:36:00,0,63.6,0.0,True,63.706904934997695,0.24988657837409503,0.0,True,False,0.0,recovery
2026-08-23 19:36:10,0,63.1,0.0,True,63.79604290561033,0.5081625444448462,0.0,True,False,0.0,recovery
2026-08-23 19:36:20,0,63.8,0.0,True,63.91785469382468,0.6725608393516539,0.0,True,False,0.0,recovery
2026-08-23 19:36:30,0,65.8,0.0,True,64.05930893100981,0.6740526074837514,0.0,True,False,0.0,recovery
2026-08-23 19:36:40,0,62.5,0.0,True,64.24398132336323,0.4628864768631471,0.0,True,False,0.0,recovery
2026-08-23 19:36:50,0,64.9,0.0,True,64.31931726961052,0.09315380667211974,0.0,True,False,0.0,recovery
2026-08-23 19:37:00,0,65.2,0.0,True,64.2978727607929,-0.3146246576449721,0.0,True,False,0.0,recovery
2026-08-23 19:37:10,0,64.7,0.0,True,64.17607371210741,-0.5962691363314503,0.0,True,False,0.0,recovery
2026-08-23 19:37:20,0,63.0,0.0,True,63.96695361543981,-0.6701489472636324,0.0,True,False,0.0,recovery
2026-08-23 19:37:30,0,63.7,0.0,True,63.80232578801218,-0.5914345351206849,0.0,True,False,0.0,recovery
2026-08-23 19:37:40,0,62.2,0.0,True,63.77141892525324,-0.42914968835496714,0.0,True,False,0.0,recovery
2026-08-23 19:37:50,0,65.1,0.0,True,63.75241521670318,-0.20613519354366128,0.0,True,False,0.0,recovery
2026-08-23 19:38:00,0,63.8,0.0,True,63.72548071093697,0.016879301267603397,0.0,True,False,0.0,recovery
2026-08-23 19:38:10,0,63.1,0.0,True,63.68612632366026,0.23989379607886804,0.0,True,False,0.0,baseline
