timestamp,steps,hr_bpm,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score,gt_kind
2026-03-04 09:29:10,0,69.9,True,70.45999572257251,1.3322247071378686,0.0,False,False,0.0,baseline
2026-03-04 09:29:20,0,69.2,True,70.70413559522274,1.6355993190594602,0.0,False,False,0.0,baseline
2026-03-04 09:29:30,0,71.6,True,71.08229806707675,2.0222881032052595,0.0,False,False,0.0,baseline
2026-03-04 09:29:40,0,71.3,True,71.42417688344355,2.574596333123372,0.0,False,False,0.0,baseline
2026-03-04 09:29:50,0,70.7,True,71.78675184705094,3.434575380466826,0.0,False,False,0.0,baseline
2026-03-04 09:30:00,0,70.7,True,72.33045211850013,4.674126515030955,0.0,True,True,18.69650606012382,stress_onset
2026-03-04 09:30:10,0,69.7,True,73.14589440969935,6.224841592576449,0.0,True,True,24.899366370305795,stress_onset
2026-03-04 09:30:20,0,72.3,True,74.36898576918179,7.880887411741845,0.0,True,True,31.523549646967382,stress_onset
2026-03-04 09:30:30,0,75.0,True,75.93690809019452,9.55755732334042,0.0,True,True,38.23022929336168,stress_onset
2026-03-04 09:30:40,0,76.6,True,77.660981759573,10.952153455495747,0.0,True,True,43.80861382198299,stress_onset
2026-03-04 09:30:50,0,77.4,True,79.56188572221365,12.129251354043227,0.0,True,True,48.51700541617291,stress_onset
2026-03-04 09:31:00,0,82.3,True,81.82310397188989,13.220748287788407,0.0,True,True,52.88299315115362,stress_onset
2026-03-04 09:31:10,0,82.3,True,84.00483955021444,14.247846126641203,0.0,True,True,56.99138450656481,stress_onset
2026-03-04 09:31:20,0,85.2,True,86.47071505357472,15.006727843743745,0.0,True,True,60.02691137497498,stress_onset
2026-03-04 09:31:30,0,88.8,True,89.14837639919746,15.148873725279786,0.0,True,True,60.59549490111915,stress_onset
2026-03-04 09:31:40,0,92.7,True,91.88410047801977,14.690831894362471,0.0,True,True,58.763327577449886,stress_onset
2026-03-04 09:31:50,0,97.4,True,94.4838413031787,13.47769061726748,0.0,True,True,53.910762469069915,stress_onset
2026-03-04 09:32:00,0,98.9,True,96.59755567886742,11.792973966859936,0.0,True,True,47.171895867439744,stress_onset
2026-03-04 09:32:10,0,100.2,True,98.32752933436736,9.81303869188145,0.0,True,True,39.2521547675258,stress_onset
2026-03-04 09:32:20,0,100.9,True,99.74542454559517,7.804324151264178,0.0,True,True,31.217296605056717,stress_onset
2026-03-04 09:32:30,0,103.5,True,100.97089051442218,5.996330302524293,0.0,True,True,23.985321210097172,stress_onset
2026-03-04 09:32:40,0,103.5,True,101.77483823565288,4.31272483753849,0.0,True,True,17.25089935015396,stress_onset
2026-03-04 09:32:50,0,102.6,True,102.29125899615904,2.7193354169043675,0.0,False,False,0.0,stress_onset
2026-03-04 09:33:00,0,104.7,True,102.60622292269171,1.386311422897185,0.0,False,False,0.0,stress_sustained
2026-03-04 09:33:10,0,104.0,True,102.688890669673,0.49862504699194166,0.0,False,False,0.0,stress_sustained
2026-03-04 09:33:20,0,101.7,True,102.55304019493312,-0.009528582986051191,0.0,False,False,0.0,stress_sustained
2026-03-04 09:33:30,0,102.2,True,102.47602975268208,-0.15498459584265772,0.0,False,False,0.0,stress_sustained
2026-03-04 09:33:40,0,102.3,True,102.44502426921139,0.059442911041266554,0.0,False,False,0.0,stress_sustained
2026-03-04 09:33:50,0,101.9,True,102.45485616394258,0.5587775697654285,0.0,False,False,0.0,stress_sustained
2026-03-04 09:34:00,0,101.4,True,102.55716408599753,0.9905275377362246,0.0,False,False,0.0,stress_sustained
2026-03-04 09:34:10,0,101.8,True,102.7856660223854,1.2516511429487913,0.0,False,False,0.0,stress_sustained
2026-03-04 09:34:20,0,104.1,True,103.17844562917084,1.2999547005576073,0.0,False,False,0.0,stress_sustained
2026-03-04 09:34:30,0,104.2,True,103.41763284081806,1.1613459463546094,0.0,False,False,0.0,stress_sustained
2026-03-04 09:34:40,0,103.5,True,103.54309219260162,0.8877234213059707,0.0,False,False,0.0,stress_sustained
2026-03-04 09:34:50,0,103.9,True,103.60906690981878,0.6334833712369202,0.0,False,False,0.0,stress_sustained
2026-03-04 09:35:00,0,103.4,True,103.69321944533905,0.5705381687550021,0.0,False,False,0.0,stress_sustained
2026-03-04 09:35:10,0,103.8,True,103.75957522174917,0.6348255182084593,0.0,False,False,0.0,stress_sustained
2026-03-04 09:35:20,0,103.2,True,103.88586020178414,0.6584885492681187,0.0,False,False,0.0,stress_sustained
2026-03-04 09:35:30,0,103.9,True,104.02645521544979,0.527613957586777,0.0,False,False,0.0,stress_sustained
2026-03-04 09:35:40,0,105.0,True,104.18812609835706,0.24181788264611062,0.0,False,False,0.0,stress_sustained
2026-03-04 09:35:50,0,105.6,True,104.21448466432385,-0.17510378328208867,0.0,False,False,0.0,stress_sustained
2026-03-04 09:36:00,0,104.6,True,104.10992400767793,-0.6104951273763288,0.0,False,False,0.0,stress_sustained
2026-03-04 09:36:10,0,104.1,True,103.92368401897834,-1.0012070879380404,0.0,False,False,0.0,stress_sustained
2026-03-04 09:36:20,0,103.7,True,103.70805803344177,-1.2837868964894072,0.0,False,False,0.0,stress_sustained
2026-03-04 09:36:30,0,103.3,True,103.49377505347884,-1.56604547350327,0.0,False,False,0.0,stress_sustained
2026-03-04 09:36:40,0,103.8,True,103.2451212490957,-1.9771687722914653,0.0,False,False,0.0,stress_sustained
2026-03-04 09:36:50,0,103.6,True,102.93732098622851,-2.4571059140805915,0.0,False,False,0.0,stress_sustained
2026-03-04 09:37:00,0,103.9,True,102.48574088773273,-2.989417851073601,0.0,False,False,0.0,stress_sustained
2026-03-04 09:37:10,0,101.7,True,101.8484509371924,-3.58425181086457,0.0,False,False,0.0,stress_sustained
2026-03-04 09:37:20,0,101.6,True,101.23590280951746,-4.101461072466279,0.0,False,False,0.0,stress_sustained
2026-03-04 09:37:30,0,102.2,True,100.54600515009543,-4.495104322336149,0.0,False,False,0.0,stress_sustained
2026-03-04 09:37:40,0,99.4,True,99.68044168235595,-4.855788768785834,0.0,False,False,0.0,stress_sustained
2026-03-04 09:37:50,0,99.1,True,98.86161849500913,-5.225771343366468,0.0,False,False,0.0,stress_sustained
2026-03-04 09:38:00,0,98.8,True,98.0030650568305,-5.452430094222439,0.0,False,False,0.0,recovery
2026-03-04 09:38:10,0,97.0,True,97.01168912812359,-5.516398622686882,0.0,False,False,0.0,recovery
2026-03-04 09:38:20,0,95.5,True,96.0222613874373,-5.492624064456262,0.0,False,False,0.0,recovery
2026-03-04 09:38:30,0,94.9,True,95.11987721132388,-5.316429707444534,0.0,False,False,0.0,recovery
2026-03-04 09:38:40,0,93.9,True,94.25413923709777,-5.047735539768773,1.0,False,False,0.0,recovery
2026-03-04 09:38:50,0,93.1,True,93.44742446905462,-4.795330628721125,1.0,False,False,0.0,recovery
2026-03-04 09:39:00,1,92.8,True,92.69861377918723,-4.538576060555554,1.0,False,False,0.0,recovery
2026-03-04 09:39:10,0,91.7,True,91.93290538585104,-4.263250835815891,1.0,False,False,0.0,recovery
2026-03-04 09:39:20,0,90.5,True,91.20601455682336,-4.048467417045523,1.0,False,False,0.0,recovery
2026-03-04 09:39:30,0,90.4,True,90.59679282059956,-3.9691428534970083,1.0,False,False,0.0,recovery
2026-03-04 09:39:40,0,90.1,True,90.02036988780901,-4.004913527436081,0.0,False,False,0.0,recovery
2026-03-04 09:39:50,0,91.7,True,89.3806752696533,-4.104598360709718,0.0,False,False,0.0,recovery
2026-03-04 09:40:00,0,88.8,True,88.62109319643979,-4.234811492196851,0.0,False,False,0.0,recovery
2026-03-04 09:40:10,0,87.3,True,87.8316933226329,-4.235112253335822,0.0,False,False,0.0,recovery
2026-03-04 09:40:20,0,87.0,True,87.13090900259816,-4.023407913840258,0.0,False,False,0.0,recovery
2026-03-04 09:40:30,0,85.8,True,86.45194284966311,-3.6215572742704287,0.0,False,False,0.0,recovery
2026-03-04 09:40:40,0,85.3,True,85.88163383833857,-3.1411566566027984,0.0,False,False,0.0,recovery
2026-03-04 09:40:50,0,84.9,True,85.40826380007047,-2.6914250055118107,0.0,False,False,0.0,recovery
2026-03-04 09:41:00,0,84.6,True,85.01960439514744,-2.2795499029584865,1.0,False,False,0.0,baseline
2026-03-04 09:41:10,0,82.8,True,84.7008790560823,-1.9868854985172675,1.0,False,False,0.0,baseline
2026-03-04 09:41:20,1,85.6,True,84.39896689303087,-1.8217972485908185,1.0,False,False,0.0,baseline
2026-03-04 09:41:30,0,84.2,True,84.13021587881794,-1.7960561591437758,1.0,False,False,0.0,baseline
2026-03-04 09:41:40,0,83.5,True,83.84983417774131,-1.9375149057444851,1.0,False,False,0.0,baseline
2026-03-04 09:41:50,0,84.0,True,83.54442483962157,-2.1126070890168798,1.0,False,False,0.0,baseline
2026-03-04 09:42:00,0,83.9,True,83.17975297477207,-2.2683718823635073,2.0,False,False,0.0,baseline
2026-03-04 09:42:10,0,82.1,True,82.69503993905126,-2.2307700846754592,2.0,False,False,0.0,baseline
2026-03-04 09:42:20,2,82.2,True,82.29283355983898,-1.9185347296713982,2.0,False,False,0.0,baseline
2026-03-04 09:42:30,0,80.7,True,81.92276610726653,-1.3331980200887337,2.0,False,False,0.0,baseline
2026-03-04 09:42:40,0,80.4,True,81.75649300590516,-0.6414895519494204,3.0,False,False,0.0,baseline
2026-03-04 09:42:50,0,81.0,True,81.76630207219463,-0.05669600913499604,3.0,False,False,0.0,baseline
2026-03-04 09:43:00,1,82.1,True,81.90382815051656,0.36864819882362126,1.0,False,False,0.0,baseline
2026-03-04 09:43:10,0,82.1,True,82.00865892059123,0.5125766303957096,1.0,False,False,0.0,baseline
2026-03-04 09:43:20,0,80.9,True,82.0982661774311,0.37050592893852846,1.0,False,False,0.0,baseline
2026-03-04 09:43:30,0,83.2,True,82.18758446384282,0.02947192992349234,1.0,False,False,0.0,baseline
2026-03-04 09:43:40,0,82.6,True,82.20816682756167,-0.3566500807709407,0.0,False,False,0.0,baseline
2026-03-04 09:43:50,0,83.1,True,82.08011032920746,-0.7129280573081316,0.0,False,False,0.0,baseline
2026-03-04 09:44:00,0,81.9,True,81.86540555238781,-0.9844559481585612,0.0,False,False,0.0,baseline
2026-03-04 09:44:10,0,81.4,True,81.64493503429946,-1.0950598303687307,0.0,False,False,0.0,baseline
2026-03-04 09:44:20,0,79.7,True,81.4652870219277,-1.123887970021292,0.0,False,False,0.0,baseline
2026-03-04 09:44:30,0,82.5,True,81.2965201798772,-1.1614593427726236,0.0,False,False,0.0,baseline
2026-03-04 09:44:40,0,81.1,True,81.16050670113957,-1.267607272652707,0.0,False,False,0.0,baseline
2026-03-04 09:44:50,0,81.8,True,80.91791100592519,-1.4457373670225055,0.0,False,False,0.0,baseline
2026-03-04 09:45:00,0,80.5,True,80.64496714503167,-1.604109403515079,0.0,False,False,0.0,baseline
2026-03-04 09:45:10,0,80.8,True,80.34618447497677,-1.6441187215458537,0.0,False,False,0.0,baseline
2026-03-04 09:45:20,0,78.6,True,80.02176588408466,-1.4867192550723567,0.0,False,False,0.0,baseline
2026-03-04 09:45:30,0,79.7,True,79.75097494053999,-1.191392045396615,0.0,False,False,0.0,baseline
2026-03-04 09:45:40,0,79.1,True,79.58867982041865,-0.8232016051917344,0.0,False,False,0.0,baseline
2026-03-04 09:45:50,0,78.5,True,79.50783133703374,-0.45292571823308736,0.0,False,False,0.0,baseline
2026-03-04 09:46:00,0,80.0,True,79.49495474315445,-0.15813745097993698,0.0,False,False,0.0,baseline
2026-03-04 09:46:10,0,79.4,True,79.49790393980089,-0.07184828269961116,0.0,False,False,0.0,baseline
2026-03-04 09:46:20,0,78.8,True,79.51717045974748,-0.24753382820252648,0.0,False,False,0.0,baseline
2026-03-04 09:46:30,0,80.9,True,79.55596538965197,-0.5501892974534631,0.0,False,False,0.0,baseline
2026-03-04 09:46:40,0,80.5,True,79.4374212178318,-0.8766858400894812,0.0,False,False,0.0,baseline
2026-03-04 09:46:50,0,78.8,True,79.14178058231693,-1.2135824036927858,0.0,False,False,0.0,baseline
2026-03-04 09:47:00,0,78.7,True,78.9031033771882,-1.5598855583877385,0.0,False,False,0.0,baseline
2026-03-04 09:47:10,0,79.1,True,78.6816100682575,-1.7018839251949143,0.0,False,False,0.0,baseline
2026-03-04 09:47:20,0,79.1,True,78.39038510403637,-1.6346724700107527,0.0,False,False,0.0,baseline
2026-03-04 09:47:30,0,77.0,True,77.98089099048796,-1.4327635693521743,0.0,False,False,0.0,baseline
2026-03-04 09:47:40,0,76.9,True,77.73487870868756,-1.1517914540617937,0.0,False,False,0.0,baseline
2026-03-04 09:47:50,0,78.0,True,77.6113462116684,-0.7449274382578818,0.0,False,False,0.0,baseline
2026-03-04 09:48:00,0,76.8,True,77.60637141659397,-0.39436085263979603,0.0,False,False,0.0,baseline
2026-03-04 09:48:10,0,78.2,True,77.53579185761853,-0.313092504366432,0.0,False,False,0.0,baseline
2026-03-04 09:48:20,0,76.9,True,77.57117760824619,-0.49472052586839865,0.0,False,False,0.0,baseline
2026-03-04 09:48:30,0,78.9,True,77.50175962691486,-0.8088019683484076,0.0,False,False,0.0,baseline
2026-03-04 09:48:40,0,78.1,True,77.332634916736,-1.1362551674578942,0.0,False,False,0.0,baseline
2026-03-04 09:48:50,0,76.9,True,77.03561602601314,-1.4316556563817768,0.0,False,False,0.0,baseline
2026-03-04 09:49:00,0,76.1,True,76.76119980629248,-1.5013797070835486,0.0,False,False,0.0,baseline
2026-03-04 09:49:10,0,76.9,True,76.4636502209539,-1.3463337089658962,0.0,False,False,0.0,baseline
2026-03-04 09:49:20,0,75.6,True,76.22670900577428,-1.0085338051996993,2.0,False,False,0.0,baseline
2026-03-04 09:49:30,0,74.8,True,76.09421929155705,-0.6209657261096238,2.0,False,False,0.0,baseline
2026-03-04 09:49:40,2,75.6,True,76.044099459266,-0.2154633632759022,2.0,False,False,0.0,baseline
2026-03-04 09:49:50,0,76.6,True,76.06799620351926,0.14341415329755933,2.0,False,False,0.0,baseline
2026-03-04 09:50:00,0,75.9,True,76.11989231502574,0.38690831446824886,2.0,False,False,0.0,baseline
2026-03-04 09:50:10,0,75.9,True,76.20843714570316,0.5163157661455724,2.0,False,False,0.0,baseline
2026-03-04 09:50:20,0,76.6,True,76.3483881673311,0.5496329883709796,0.0,False,False,0.0,baseline
2026-03-04 09:50:30,0,76.6,True,76.44640388351422,0.5138414229439394,0.0,False,False,0.0,baseline
2026-03-04 09:50:40,0,75.3,True,76.51882024694972,0.37797580895995636,0.0,False,False,0.0,baseline
2026-03-04 09:50:50,0,76.7,True,76.57770665154348,0.1372490202788347,0.0,False,False,0.0,baseline
2026-03-04 09:51:00,0,77.3,True,76.61621083139448,-0.12346007454627625,0.0,False,False,0.0,baseline
2026-03-04 09:51:10,0,77.1,True,76.57408348314456,-0.33688870560527007,0.0,False,False,0.0,baseline
2026-03-04 09:51:20,0,76.5,True,76.4443033820854,-0.4528940256936872,0.0,False,False,0.0,baseline
2026-03-04 09:51:30,0,75.9,True,76.3052405113738,-0.4300959691119878,0.0,False,False,0.0,baseline
2026-03-04 09:51:40,0,75.9,True,76.23371772589115,-0.2539805740489354,0.0,False,False,0.0,baseline
2026-03-04 09:51:50,0,75.4,True,76.21781456139037,0.0226618681964501,0.0,False,False,0.0,baseline
2026-03-04 09:52:00,0,77.0,True,76.25488049045464,0.32808128847459384,0.0,False,False,0.0,baseline
2026-03-04 09:52:10,0,76.0,True,76.33442650126135,0.6131809234985276,0.0,False,False,0.0,baseline
2026-03-04 09:52:20,0,76.1,True,76.4530435956116,0.7897630933912724,0.0,False,False,0.0,baseline
2026-03-04 09:52:30,0,76.4,True,76.63050128923047,0.8086867312301951,0.0,False,False,0.0,baseline
2026-03-04 09:52:40,0,77.5,True,76.84637586438774,0.6302486337979694,0.0,False,False,0.0,baseline
2026-03-04 09:52:50,0,77.7,True,76.95331308360961,0.26399483247494093,0.0,False,False,0.0,baseline
2026-03-04 09:53:00,0,77.4,True,76.96913581676642,-0.17968840153083118,0.0,False,False,0.0,baseline
2026-03-04 09:53:10,0,78.0,True,76.86314785271763,-0.5890339881726753,0.0,False,False,0.0,baseline
2026-03-04 09:53:20,0,76.5,True,76.66768453078843,-0.8215519061766046,0.0,False,False,0.0,baseline
2026-03-04 09:53:30,0,76.5,True,76.5001686306573,-0.8659951418766195,0.0,False,False,0.0,baseline
2026-03-04 09:53:40,0,76.0,True,76.33268083563571,-0.7369137583655674,0.0,False,False,0.0,baseline
2026-03-04 09:53:50,0,75.4,True,76.22063984655341,-0.5485084774392338,0.0,False,False,0.0,baseline
2026-03-04 09:54:00,0,75.9,True,76.16203883189667,-0.4122355618003681,0.0,False,False,0.0,baseline
2026-03-04 09:54:10,0,77.0,True,76.14711095588937,-0.3589542874139275,0.0,False,False,0.0,baseline
2026-03-04 09:54:20,0,76.3,True,76.1067015725303,-0.36549872759646296,0.0,False,False,0.0,baseline
2026-03-04 09:54:30,0,74.5,True,76.03407578459294,-0.37938819380696825,2.0,False,False,0.0,baseline
2026-03-04 09:54:40,0,76.7,True,75.91712929408774,-0.34936616850910057,2.0,False,False,0.0,baseline
2026-03-04 09:54:50,2,75.6,True,75.85303768593049,-0.23828612367701346,2.0,False,False,0.0,baseline
2026-03-04 09:55:00,0,75.4,True,75.83111902542831,-0.07049186136251191,2.0,False,False,0.0,baseline
2026-03-04 09:55:10,0,76.5,True,75.84772020249751,0.12126804310587819,4.0,False,False,0.0,baseline
2026-03-04 09:55:20,0,75.7,True,75.8889414133163,0.2582392880919363,4.0,False,False,0.0,baseline
2026-03-04 09:55:30,2,75.8,True,75.94498619302114,0.3346789858552418,2.0,False,False,0.0,baseline
2026-03-04 09:55:40,0,76.1,True,76.0251953382295,0.35618422888014317,2.0,False,False,0.0,baseline
2026-03-04 09:55:50,0,76.2,True,76.09293703980943,0.2870535100517469,2.0,False,False,0.0,baseline
2026-03-04 09:56:00,0,76.9,True,76.14283491469094,0.15505075718436373,2.0,False,False,0.0,baseline
2026-03-04 09:56:10,0,76.2,True,76.18320527535425,0.03460408289533093,0.0,False,False,0.0,baseline
2026-03-04 09:56:20,0,76.7,True,76.13744318190994,-0.0015038156730438463,0.0,False,False,0.0,baseline
2026-03-04 09:56:30,0,75.7,True,76.08125495211728,0.0549947926702279,0.0,False,False,0.0,baseline
2026-03-04 09:56:40,0,75.7,True,76.08860921434415,0.20994491407760943,0.0,False,False,0.0,baseline
2026-03-04 09:56:50,0,76.5,True,76.1607316789617,0.47845728306938,0.0,False,False,0.0,baseline
2026-03-04 09:57:00,0,76.0,True,76.25964275673952,0.6659982468584555,0.0,False,False,0.0,baseline
2026-03-04 09:57:10,0,75.7,True,76.40182762730727,0.6609674898858722,0.0,False,False,0.0,baseline
2026-03-04 09:57:20,0,77.6,True,76.6109837690929,0.49824083837047983,0.0,False,False,0.0,baseline
2026-03-04 09:57:30,0,77.4,True,76.68863720572733,0.24712575515494556,0.0,False,False,0.0,baseline
2026-03-04 09:57:40,0,76.6,True,76.64773017664966,-0.005658845058562838,0.0,False,False,0.0,baseline
2026-03-04 09:57:50,0,76.8,True,76.58144484368026,-0.1665294432580105,0.0,False,False,0.0,baseline
2026-03-04 09:58:00,0,75.8,True,76.51206698465757,-0.11944066295282636,0.0,False,False,0.0,baseline
2026-03-04 09:58:10,0,76.2,True,76.49470028974446,0.10416991162213429,0.0,False,False,0.0,baseline
2026-03-04 09:58:20,0,76.8,True,76.52645030978876,0.45585642384841424,0.0,False,False,0.0,baseline
2026-03-04 09:58:30,0,75.7,True,76.61260871479784,0.8620904352875349,0.0,False,False,0.0,baseline
2026-03-04 09:58:40,0,76.1,True,76.78420190560657,1.1298633287984081,0.0,False,False,0.0,baseline
2026-03-04 09:58:50,0,76.9,True,77.0698287473497,1.1645182056804582,0.0,False,False,0.0,baseline
2026-03-04 09:59:00,0,78.4,True,77.38376038031778,1.0075451644616507,0.0,False,False,0.0,baseline
2026-03-04 09:59:10,0,78.5,True,77.52831874333883,0.7149248887483824,0.0,False,False,0.0,baseline
2026-03-04 09:59:20,0,77.4,True,77.52759689691634,0.33788733258843334,0.0,False,False,0.0,baseline
2026-03-04 09:59:30,0,77.5,True,77.53147453331323,-0.022121382425805126,0.0,False,False,0.0,baseline
2026-03-04 09:59:40,0,77.9,True,77.54059792526233,-0.2251027087967163,0.0,False,False,0.0,baseline
2026-03-04 09:59:50,0,78.0,True,77.4898209714218,-0.31202972472896834,1.0,False,False,0.0,baseline
2026-03-04 10:00:00,0,76.6,True,77.37068084615159,-0.37239026621126975,1.0,False,False,0.0,baseline
2026-03-04 10:00:10,1,77.1,True,77.29665419523995,-0.4019587092049653,1.0,False,False,0.0,baseline
2026-03-04 10:00:20,0,78.3,True,77.25540324353497,-0.39852027039947013,1.0,False,False,0.0,baseline
2026-03-04 10:00:30,0,77.3,True,77.20671949908582,-0.36507330523196774,1.0,False,False,0.0,baseline
2026-03-04 10:00:40,0,77.3,True,77.14248900448429,-0.33890046236501115,1.0,False,False,0.0,baseline
2026-03-04 10:00:50,0,75.7,True,77.0520066772968,-0.28349674417792425,0.0,False,False,0.0,baseline
2026-03-04 10:01:00,0,76.8,True,77.00352546299212,-0.25391391192524015,0.0,False,False,0.0,baseline
2026-03-04 10:01:10,0,77.8,True,76.98896515918611,-0.2130786364219757,0.0,False,False,0.0,baseline
2026-03-04 10:01:20,0,76.6,True,77.00589904857777,-0.12561360984616646,0.0,False,False,0.0,baseline
